coreid,idigbio:associatedsequences,idigbio:barcodeValue,dwc:basisOfRecord,dwc:bed,gbif:canonicalName,dwc:catalogNumber,dwc:class,dwc:collectionCode,dwc:collectionID,idigbio:collectionName,dwc:recordedBy,dwc:vernacularName,idigbio:commonnames,dwc:continent,dwc:coordinateUncertaintyInMeters,dwc:country,idigbio:isoCountryCode,dwc:county,dwc:datasetID,idigbio:eventDate,idigbio:dateModified,idigbio:dataQualityScore,dwc:earliestAgeOrLowestStage,dwc:earliestEonOrLowestEonothem,dwc:earliestEpochOrLowestSeries,dwc:earliestEraOrLowestErathem,dwc:earliestPeriodOrLowestSystem,idigbio:etag,dwc:eventDate,dwc:family,dwc:fieldNumber,idigbio:flags,dwc:formation,dwc:genus,dwc:geologicalContextID,idigbio:geoPoint,dwc:group,idigbio:hasImage,idigbio:hasMedia,dwc:higherClassification,dwc:highestBiostratigraphicZone,dwc:individualCount,dwc:infraspecificEpithet,dwc:institutionCode,dwc:institutionID,idigbio:institutionName,dwc:kingdom,dwc:latestAgeOrHighestStage,dwc:latestEonOrHighestEonothem,dwc:latestEpochOrHighestSeries,dwc:latestEraOrHighestErathem,dwc:latestPeriodOrHighestSystem,dwc:lithostratigraphicTerms,dwc:locality,dwc:lowestBiostratigraphicZone,dwc:maximumDepthInMeters,dwc:maximumElevationInMeters,idigbio:mediarecords,dwc:member,dwc:minimumDepthInMeters,dwc:minimumElevationInMeters,dwc:municipality,dwc:occurrenceID,dwc:order,dwc:phylum,idigbio:recordIds,dwc:recordNumber,idigbio:recordset,dwc:scientificName,dwc:specificEpithet,dwc:startDayOfYear,dwc:stateProvince,dwc:taxonID,dwc:taxonomicStatus,dwc:taxonRank,dwc:typeStatus,idigbio:uuid,dwc:verbatimEventDate,dwc:verbatimLocality,idigbio:version,dwc:waterBody
7dfc2ad9-ca7a-4a2a-8f4b-d2ca6a2b5661,,,preservedspecimen,,ulmus alata,ind-0059751,magnoliopsida,,28be2df2-5062-4277-a5d8-fdd890b9b10b,,stanley a. cain; wilbur h. duncan,,,north america,870.0,united states,usa,grainger,7ddf754f-d193-4cc9-b351-99906754a03b,1934-05-07T00:00:00+00:00,2022-01-11T03:01:06.883813+00:00,0.2608695652173913,,,,,,5d20e8d57eb541fcf989b337e4b83819ab9aa247,1934-05-07,ulmaceae,,"[""geopoint_datum_missing"", ""dwc_datasetid_added"", ""gbif_reference_added"", ""dwc_taxonid_replaced"", ""dwc_taxonrank_replaced"", ""dwc_taxonomicstatus_added"", ""gbif_genericname_added"", ""gbif_taxon_corrected"", ""dwc_scientificnameauthorship_replaced"", ""dwc_multimedia_added"", ""dwc_parentnameusageid_added"", ""dwc_phylum_replaced"", ""idigbio_isocountrycode_added"", ""gbif_vernacularname_added"", ""gbif_canonicalname_added"", ""dwc_continent_added"", ""dwc_class_added""]",,ulmus,,"{""lat"": 36.190463, ""lon"": -83.695244}",,true,true,plantae|magnoliophyta|eudicots|core eudicots|rosids|fabids|rosales|ulmaceae|ulmus,,,,ind,,,plantae,,,,,,,"lea lakes, 22 miles northeast of knoxville",,,,"[""1fff7d31-7c85-4163-a343-c0ac4ac6a711""]",,,,,fc9540e9-f577-4df6-b5e8-097967a92044,rosales,tracheophyta,"[""0dab1fc7-ca99-456b-9985-76edbac003e0\\11622674"", ""0dab1fc7-ca99-456b-9985-76edbac003e0\\fc9540e9-f577-4df6-b5e8-097967a92044"", ""urn:uuid:fc9540e9-f577-4df6-b5e8-097967a92044""]",273,0dab1fc7-ca99-456b-9985-76edbac003e0,ulmus alata,alata,127,tennessee,5361878,accepted,species,,7dfc2ad9-ca7a-4a2a-8f4b-d2ca6a2b5661,may 7 1934,,,
17092875-670c-47d3-9b59-8272947363bb,,,preservedspecimen,,ulmus alata,cau00004904,magnoliopsida,,1c4f13d8-4f70-4f02-b002-304a2bd89c8d,,"kendra g. jones; j. christopher havran, and tree and shrub id class",,,north america,,united states,usa,harnett,7ddf754f-d193-4cc9-b351-99906754a03b,2018-08-30T00:00:00+00:00,2022-02-07T14:07:46.179792+00:00,0.2608695652173913,,,,,,bdc777761d5a4398ada1a34a5d9cadf830cad594,2018-08-30,ulmaceae,,"[""dwc_multimedia_added"", ""gbif_reference_added"", ""dwc_taxonid_replaced"", ""dwc_taxonrank_replaced"", ""dwc_taxonomicstatus_added"", ""gbif_genericname_added"", ""gbif_taxon_corrected"", ""dwc_scientificnameauthorship_replaced"", ""dwc_parentnameusageid_added"", ""dwc_datasetid_added"", ""idigbio_isocountrycode_added"", ""gbif_vernacularname_added"", ""dwc_phylum_replaced"", ""gbif_canonicalname_added"", ""dwc_continent_added"", ""dwc_class_added""]",,ulmus,,"{""lat"": 35.407611, ""lon"": -78.748913}",,true,true,plantae|magnoliophyta|eudicots|core eudicots|fabids|rosids|rosales|ulmaceae|ulmus,,,,cau,,,plantae,,,,,,,buies creek. eastern margins of u-turn lane west of intersection of us-421 and leslie campbell avenue.,,,,"[""b164da91-2f73-43ce-a519-193a2ce9eccd""]",,,,buies creek,5c7ac1d0-50a6-47db-8ce1-b91ce3e320e3,rosales,tracheophyta,"[""6f470382-cb0b-4634-a796-2248bfa97fdc\\5c7ac1d0-50a6-47db-8ce1-b91ce3e320e3"", ""urn:uuid:5c7ac1d0-50a6-47db-8ce1-b91ce3e320e3"", ""6f470382-cb0b-4634-a796-2248bfa97fdc\\20829156""]",28,6f470382-cb0b-4634-a796-2248bfa97fdc,ulmus alata,alata,242,north carolina,5361878,accepted,species,,17092875-670c-47d3-9b59-8272947363bb,,,,
3d7963a2-c124-417b-8a85-7292bd281f8d,,,preservedspecimen,,ulmus rubra,pemb0004093,magnoliopsida,,399ae62c-8b07-4491-8463-97561a05828b,,"leonard, steven worth; hobbs, d.; hanes, d.; wood, h.",,,north america,703.0,united states,usa,davidson,7ddf754f-d193-4cc9-b351-99906754a03b,1969-03-23T00:00:00+00:00,2021-12-17T14:22:16.051078+00:00,0.2753623188405797,,,,,,0b79a7488c13a1cb6df3002b94748f6839275f11,1969-03-23,ulmaceae,,"[""dwc_datasetid_added"", ""gbif_reference_added"", ""dwc_taxonid_replaced"", ""dwc_taxonrank_replaced"", ""dwc_taxonomicstatus_added"", ""gbif_genericname_added"", ""gbif_taxon_corrected"", ""dwc_scientificnameauthorship_replaced"", ""dwc_multimedia_added"", ""dwc_phylum_replaced"", ""idigbio_isocountrycode_added"", ""gbif_vernacularname_added"", ""gbif_canonicalname_added"", ""dwc_continent_added"", ""dwc_parentnameusageid_added"", ""dwc_class_added""]",,ulmus,,"{""lat"": 35.821363, ""lon"": -80.29842}",,true,true,plantae|magnoliophyta|eudicots|core eudicots|fabids|rosids|rosales|ulmaceae|ulmus,,,,pemb,,,plantae,,,,,,,"along swearing creek, about 0.5 mi w of old us 64, w of lexington",,,,"[""a2bf1882-a47f-47c5-9890-913bebcb39fa""]",,,,,831e860b-ecef-4dc3-9a5e-fcdf1af611df,rosales,tracheophyta,"[""69d150df-eba4-4ab3-9156-71cb0db41830\\16886142"", ""69d150df-eba4-4ab3-9156-71cb0db41830\\831e860b-ecef-4dc3-9a5e-fcdf1af611df"", ""urn:uuid:831e860b-ecef-4dc3-9a5e-fcdf1af611df""]",2296,69d150df-eba4-4ab3-9156-71cb0db41830,ulmus rubra,rubra,82,north carolina,5361867,accepted,species,,3d7963a2-c124-417b-8a85-7292bd281f8d,3/23/69,,,
a84befb6-40e8-4eb6-b06e-880276c32a06,,,preservedspecimen,,ulmus alata,cau00004218,magnoliopsida,,1c4f13d8-4f70-4f02-b002-304a2bd89c8d,,mark tidwell,,,north america,969.0,united states,usa,crittenden,7ddf754f-d193-4cc9-b351-99906754a03b,1978-04-12T00:00:00+00:00,2021-12-17T14:48:18.218827+00:00,0.2608695652173913,,,,,,143dcdbc3bf38d1b816d465503c2414cd7e585e9,1978-04-12,ulmaceae,,"[""gbif_reference_added"", ""dwc_taxonid_replaced"", ""dwc_taxonrank_replaced"", ""dwc_continent_added"", ""dwc_taxonomicstatus_added"", ""gbif_genericname_added"", ""gbif_taxon_corrected"", ""dwc_scientificnameauthorship_replaced"", ""dwc_multimedia_added"", ""dwc_parentnameusageid_added"", ""dwc_datasetid_added"", ""idigbio_isocountrycode_added"", ""gbif_vernacularname_added"", ""dwc_phylum_replaced"", ""gbif_canonicalname_added"", ""dwc_class_added""]",,ulmus,,"{""lat"": 35.372698, ""lon"": -90.261361}",,true,true,plantae|magnoliophyta|eudicots|core eudicots|fabids|rosids|rosales|ulmaceae|ulmus,,,,cau,,,plantae,,,,,,,"wapanoca national wildlife refuge, near turrell, ar.",,,,"[""0107bbe5-d33b-4fb4-b8b4-dd31a69b6828""]",,,,,17ad58e8-8aed-42e3-8d64-cb4853015973,rosales,tracheophyta,"[""urn:uuid:17ad58e8-8aed-42e3-8d64-cb4853015973"", ""6f470382-cb0b-4634-a796-2248bfa97fdc\\19750322"", ""6f470382-cb0b-4634-a796-2248bfa97fdc\\17ad58e8-8aed-42e3-8d64-cb4853015973""]",46,6f470382-cb0b-4634-a796-2248bfa97fdc,ulmus alata,alata,102,arkansas,5361878,accepted,species,,a84befb6-40e8-4eb6-b06e-880276c32a06,,,,
9c8b71f0-f126-4b59-91eb-d095d354696a,,,preservedspecimen,,ulmus americana,usch0068381,magnoliopsida,main,a13355a1-1ccc-46d9-9672-521d8d668804,,"nelson, john b.; bradley, keith a.; gourdin, keith; porcher, richard",,,north america,1660.0,united states,usa,berkeley,7ddf754f-d193-4cc9-b351-99906754a03b,2021-03-30T00:00:00+00:00,2022-02-07T13:54:06.220196+00:00,0.2753623188405797,,,,,,2357b84f5e198c33c2b848326e63be2fe7735ea1,2021-03-30,ulmaceae,,"[""dwc_taxonremarks_added"", ""dwc_datasetid_added"", ""gbif_reference_added"", ""dwc_taxonid_replaced"", ""dwc_taxonrank_replaced"", ""gbif_genericname_added"", ""gbif_taxon_corrected"", ""dwc_scientificnameauthorship_replaced"", ""dwc_multimedia_added"", ""dwc_phylum_replaced"", ""idigbio_isocountrycode_added"", ""dwc_continent_added"", ""gbif_vernacularname_added"", ""gbif_canonicalname_added"", ""dwc_taxonomicstatus_added"", ""dwc_parentnameusageid_added"", ""dwc_class_added""]",,ulmus,,"{""lat"": 33.440086, ""lon"": -80.113841}",,true,true,plantae|magnoliophyta|eudicots|core eudicots|fabids|rosids|rosales|ulmaceae|ulmus,,,,usch,,,plantae,,,,,,,"""white oak lock"" on santee canal; north side of sc 45 and about 2.7 air miles northeast of downtown eadytown",,,,"[""8632a26a-2ebd-48b7-8940-7381393718fc""]",,,,,dcac77e0-ce8c-4fe1-a6ac-efbe8188a6d3,rosales,tracheophyta,"[""83ad8494-136b-485a-87d4-8ce01dd6a8de\\27894869"", ""83ad8494-136b-485a-87d4-8ce01dd6a8de\\dcac77e0-ce8c-4fe1-a6ac-efbe8188a6d3""]",42131,83ad8494-136b-485a-87d4-8ce01dd6a8de,ulmus americana,americana,89,south carolina,5361872,accepted,species,,9c8b71f0-f126-4b59-91eb-d095d354696a,30 iii 2021,,,
44e157b1-6cab-4b97-84ac-0ecfbd51b064,,,preservedspecimen,,,usch0070725,,main,a13355a1-1ccc-46d9-9672-521d8d668804,,"hill, steven",,,north america,,united states,usa,gadsden county,,1988-04-18T00:00:00+00:00,2022-02-07T13:54:06.220196+00:00,0.37681159420289856,,,,,,814b0c7f5de16ad6ed7981535cab80939a0dfded,1988-04-18,ulmaceae,,"[""geopoint_datum_missing"", ""idigbio_isocountrycode_added"", ""dwc_continent_added"", ""taxon_match_failed""]",,planera,,"{""lat"": 30.6382778, ""lon"": -84.9021944}",,true,true,plantae|magnoliophyta|eudicots|core eudicots|fabids|rosids|rosales|ulmaceae|planera,,,,usch,,,plantae,,,,,,,chattahoochee,,,,"[""bcf6c6b4-ec74-42ac-902d-ccb2c8294340""]",,,,,d67954b0-81aa-44a0-95be-7abfedd814cc,rosales,magnoliophyta,"[""83ad8494-136b-485a-87d4-8ce01dd6a8de\\24454243"", ""83ad8494-136b-485a-87d4-8ce01dd6a8de\\d67954b0-81aa-44a0-95be-7abfedd814cc"", ""urn:uuid:0034814f-c598-4e79-994a-bbb35180382c""]",19197,83ad8494-136b-485a-87d4-8ce01dd6a8de,planera aquatica,aquatica,109,florida,117558,,species,,44e157b1-6cab-4b97-84ac-0ecfbd51b064,,,,
8edebd08-89b3-483c-a881-2384fc3ba39e,,,preservedspecimen,,ulmus americana,ncu00258888,magnoliopsida,,17f2d0fa-39a6-4465-8055-1d6fc12eeda2,,"totten, h. r.",,,north america,1958.0,united states,usa,orange,7ddf754f-d193-4cc9-b351-99906754a03b,1931-04-13T00:00:00+00:00,2022-02-07T13:52:32.572508+00:00,0.2463768115942029,,,,,,71d233cd442c8cbe4b3d765a763c200d4528a871,1931-04-13,ulmaceae,,"[""gbif_reference_added"", ""dwc_taxonid_replaced"", ""dwc_taxonrank_replaced"", ""dwc_taxonomicstatus_added"", ""gbif_genericname_added"", ""gbif_taxon_corrected"", ""dwc_scientificnameauthorship_replaced"", ""dwc_multimedia_added"", ""dwc_datasetid_added"", ""idigbio_isocountrycode_added"", ""gbif_vernacularname_added"", ""dwc_phylum_replaced"", ""gbif_canonicalname_added"", ""dwc_taxonremarks_added"", ""dwc_continent_added"", ""dwc_parentnameusageid_added"", ""dwc_class_added""]",,ulmus,,"{""lat"": 35.9132, ""lon"": -79.055844}",,true,true,plantae|magnoliophyta|eudicots|core eudicots|fabids|rosids|rosales|ulmaceae|ulmus,,,,ncu,,,plantae,,,,,,,"chapel hill, on lane south of the kenneth place",,,,"[""a21688ba-2889-4e58-abd7-1448e4e7754d""]",,,,,7de1827f-63f3-47a8-8c37-adc259101e82,rosales,tracheophyta,"[""urn:uuid:7de1827f-63f3-47a8-8c37-adc259101e82"", ""4e3043a6-d48a-4a35-b5fb-f67d50cbc158\\7de1827f-63f3-47a8-8c37-adc259101e82"", ""4e3043a6-d48a-4a35-b5fb-f67d50cbc158\\13338311""]",s.n.,4e3043a6-d48a-4a35-b5fb-f67d50cbc158,ulmus americana,americana,103,north carolina,5361872,accepted,species,,8edebd08-89b3-483c-a881-2384fc3ba39e,,,,
61e25569-c5ef-48c6-9964-ee4642358e10,,,preservedspecimen,,ulmus alata,2465476,magnoliopsida,ny,http://biocol.org/urn:lsid:biocol.org:col:15556,,d. l. wilkinson,,,north america,,united states,usa,smith co.,7ddf754f-d193-4cc9-b351-99906754a03b,1971-06-21T00:00:00+00:00,2022-02-07T14:30:29.712472+00:00,0.2753623188405797,,,,,,53d70e965cee2d9dd6f06e03ab16a7e0efc21076,1971-06-21,ulmaceae,,"[""dwc_country_replaced"", ""gbif_reference_added"", ""dwc_taxonrank_replaced"", ""dwc_taxonomicstatus_added"", ""gbif_genericname_added"", ""dwc_datasetid_added"", ""gbif_taxon_corrected"", ""dwc_scientificnameauthorship_replaced"", ""dwc_multimedia_added"", ""dwc_parentnameusageid_added"", ""dwc_phylum_replaced"", ""dwc_taxonid_added"", ""idigbio_isocountrycode_added"", ""gbif_vernacularname_added"", ""gbif_canonicalname_added"", ""dwc_class_added""]",,ulmus,,"{""lat"": 32.2607399, ""lon"": -95.1103926}",,true,true,,,,,ny,http://biocol.org/urn:lsid:biocol.org:col:15556,,plantae,,,,,,,"c.c. mcdonald farm, campground, and arboretum, ne side of lake tyler east, ca. 1 mi sw of swinneytown, 1 mi s of hwy. 64, and fm 2607; ca. 1 mi w of fm 2607",,,,"[""f67c6e1b-1942-475c-b74d-a2990c970ed7""]",,,,,59812358-f7ef-4bde-8de9-af1c8ef47009,rosales,tracheophyta,"[""36d35b23-113e-4633-90ec-19d265a3b5f6\\59812358-f7ef-4bde-8de9-af1c8ef47009""]",308,36d35b23-113e-4633-90ec-19d265a3b5f6,ulmus alata michx.,alata,172,texas,5361878,accepted,species,,61e25569-c5ef-48c6-9964-ee4642358e10,21 jun 1971,,,
eb8bf9e2-a6fb-46d7-8936-10ba8b415d66,,,preservedspecimen,,ulmus alata,miss0019631,magnoliopsida,,4b4dd71f-d42c-4af9-837d-0a353ad73aa9,,louis c. temple,,,north america,8716.0,united states,usa,hinds,7ddf754f-d193-4cc9-b351-99906754a03b,1966-08-01T00:00:00+00:00,2021-12-17T14:19:29.556438+00:00,0.2608695652173913,,,,,,05308d7a5eb822096a87ab6497e0796554a5f410,1966-08-01,ulmaceae,,"[""dwc_country_replaced"", ""dwc_datasetid_added"", ""gbif_reference_added"", ""dwc_taxonid_replaced"", ""dwc_taxonrank_replaced"", ""dwc_taxonomicstatus_added"", ""gbif_genericname_added"", ""gbif_taxon_corrected"", ""dwc_scientificnameauthorship_replaced"", ""dwc_multimedia_added"", ""dwc_parentnameusageid_added"", ""dwc_phylum_replaced"", ""idigbio_isocountrycode_added"", ""gbif_vernacularname_added"", ""gbif_canonicalname_added"", ""dwc_continent_added"", ""dwc_class_added""]",,ulmus,,"{""lat"": 32.406161, ""lon"": -90.245239}",,true,true,plantae|magnoliophyta|eudicots|core eudicots|fabids|rosids|rosales|ulmaceae|ulmus,,,,miss,,,plantae,,,,,,,6.3 mi ne of clinton,,,,"[""1e5df83e-2db4-40d3-80fa-621dc3eb54ca""]",,,,,c3df2aad-5d33-40ad-bdbf-c0544a274e81,rosales,tracheophyta,"[""5e29dbcc-ce45-4f05-9bb0-212baffa8932\\c3df2aad-5d33-40ad-bdbf-c0544a274e81"", ""5e29dbcc-ce45-4f05-9bb0-212baffa8932\\5886799"", ""urn:uuid:c3df2aad-5d33-40ad-bdbf-c0544a274e81""]",3713,5e29dbcc-ce45-4f05-9bb0-212baffa8932,ulmus alata,alata,213,mississippi,5361878,accepted,species,,eb8bf9e2-a6fb-46d7-8936-10ba8b415d66,8/1/1966,,,
e0b25294-f57b-4b10-b7d6-472f7a136708,,,preservedspecimen,,ulmus alata,miss0019683,magnoliopsida,,4b4dd71f-d42c-4af9-837d-0a353ad73aa9,,s. b. jones,,,north america,6390.0,united states,usa,simpson,7ddf754f-d193-4cc9-b351-99906754a03b,1966-07-15T00:00:00+00:00,2021-12-17T14:19:29.556438+00:00,0.2608695652173913,,,,,,a296f3cd15f923e123c626729b11beeeed868ffd,1966-07-15,ulmaceae,,"[""dwc_country_replaced"", ""dwc_datasetid_added"", ""gbif_reference_added"", ""dwc_taxonid_replaced"", ""dwc_taxonrank_replaced"", ""dwc_taxonomicstatus_added"", ""gbif_genericname_added"", ""gbif_taxon_corrected"", ""dwc_scientificnameauthorship_replaced"", ""dwc_multimedia_added"", ""dwc_parentnameusageid_added"", ""dwc_phylum_replaced"", ""idigbio_isocountrycode_added"", ""gbif_vernacularname_added"", ""gbif_canonicalname_added"", ""dwc_continent_added"", ""dwc_class_added""]",,ulmus,,"{""lat"": 31.931813, ""lon"": -89.742795}",,true,true,plantae|magnoliophyta|eudicots|core eudicots|fabids|rosids|rosales|ulmaceae|ulmus,,,,miss,,,plantae,,,,,,,btwn magee and martinville,,,,"[""3b82df29-3413-4e90-a01d-087b0287e6b4""]",,,,,c0397df9-116f-4e6a-a298-5cefb1eecb3d,rosales,tracheophyta,"[""5e29dbcc-ce45-4f05-9bb0-212baffa8932\\5886851"", ""urn:uuid:c0397df9-116f-4e6a-a298-5cefb1eecb3d"", ""5e29dbcc-ce45-4f05-9bb0-212baffa8932\\c0397df9-116f-4e6a-a298-5cefb1eecb3d""]",8300,5e29dbcc-ce45-4f05-9bb0-212baffa8932,ulmus alata,alata,196,mississippi,5361878,accepted,species,,e0b25294-f57b-4b10-b7d6-472f7a136708,7/15/1966,,,
e7d295cd-dfa7-4e17-bf67-4a7a53090540,,,preservedspecimen,,ulmus alata,miss0019692,magnoliopsida,,4b4dd71f-d42c-4af9-837d-0a353ad73aa9,,thomas m. pullen,,,north america,1277.0,united states,usa,tunica,7ddf754f-d193-4cc9-b351-99906754a03b,1966-06-15T00:00:00+00:00,2021-12-17T14:19:29.556438+00:00,0.2608695652173913,,,,,,fc2e3fa696ac00d6d8ae776f56d862c860d01ffc,1966-06-15,ulmaceae,,"[""dwc_country_replaced"", ""dwc_datasetid_added"", ""gbif_reference_added"", ""dwc_taxonid_replaced"", ""dwc_taxonrank_replaced"", ""dwc_taxonomicstatus_added"", ""gbif_genericname_added"", ""gbif_taxon_corrected"", ""dwc_scientificnameauthorship_replaced"", ""dwc_multimedia_added"", ""dwc_parentnameusageid_added"", ""dwc_phylum_replaced"", ""idigbio_isocountrycode_added"", ""gbif_vernacularname_added"", ""gbif_canonicalname_added"", ""dwc_continent_added"", ""dwc_class_added""]",,ulmus,,"{""lat"": 34.862786, ""lon"": -90.245193}",,true,true,plantae|magnoliophyta|eudicots|core eudicots|fabids|rosids|rosales|ulmaceae|ulmus,,,,miss,,,plantae,,,,,,,adjacent to roadside park ar tunica-desoto co line on us hwy 61,,,,"[""0ccf62d1-c092-468b-ad2d-940417883718""]",,,,,61ea3128-bc0e-4708-95ed-ca4465795bcb,rosales,tracheophyta,"[""urn:uuid:61ea3128-bc0e-4708-95ed-ca4465795bcb"", ""5e29dbcc-ce45-4f05-9bb0-212baffa8932\\61ea3128-bc0e-4708-95ed-ca4465795bcb"", ""5e29dbcc-ce45-4f05-9bb0-212baffa8932\\5886860""]",66396,5e29dbcc-ce45-4f05-9bb0-212baffa8932,ulmus alata,alata,166,mississippi,5361878,accepted,species,,e7d295cd-dfa7-4e17-bf67-4a7a53090540,6/15/1966,,,
41657bd8-362e-4e3c-b1ab-00c8f33bdf7c,,,preservedspecimen,,ulmus americana,miss0019719,magnoliopsida,,4b4dd71f-d42c-4af9-837d-0a353ad73aa9,,"e. m. browne & e. t. browne, jr.",,,north america,3502.0,united states,usa,benton,7ddf754f-d193-4cc9-b351-99906754a03b,1976-08-10T00:00:00+00:00,2021-12-17T14:19:29.556438+00:00,0.2463768115942029,,,,,,e3bc3c0dd9cc16036054054db07df4fef30523b1,1976-08-10,ulmaceae,,"[""dwc_country_replaced"", ""dwc_datasetid_added"", ""gbif_reference_added"", ""dwc_taxonid_replaced"", ""dwc_taxonrank_replaced"", ""dwc_taxonomicstatus_added"", ""gbif_genericname_added"", ""gbif_taxon_corrected"", ""dwc_scientificnameauthorship_replaced"", ""dwc_multimedia_added"", ""dwc_parentnameusageid_added"", ""dwc_phylum_replaced"", ""idigbio_isocountrycode_added"", ""gbif_vernacularname_added"", ""gbif_canonicalname_added"", ""dwc_taxonremarks_added"", ""dwc_continent_added"", ""dwc_class_added""]",,ulmus,,"{""lat"": 34.934834, ""lon"": -89.292723}",,true,true,plantae|magnoliophyta|eudicots|core eudicots|fabids|rosids|rosales|ulmaceae|ulmus,,,,miss,,,plantae,,,,,,,"e of miss 7, 3.1 mi s of ms-tn st line",,,,"[""277095ec-4cf6-425a-80af-78333e3bd2bf""]",,,,,c11959bb-df03-416e-b703-cc765d3b0609,rosales,tracheophyta,"[""5e29dbcc-ce45-4f05-9bb0-212baffa8932\\c11959bb-df03-416e-b703-cc765d3b0609"", ""urn:uuid:c11959bb-df03-416e-b703-cc765d3b0609"", ""5e29dbcc-ce45-4f05-9bb0-212baffa8932\\5886887""]",76d1.25,5e29dbcc-ce45-4f05-9bb0-212baffa8932,ulmus americana,americana,223,mississippi,5361872,accepted,species,,41657bd8-362e-4e3c-b1ab-00c8f33bdf7c,8/10/1976,,,
44eab853-a965-4d99-9024-7c835726c572,,,preservedspecimen,,ulmus crassifolia,miss0019781,magnoliopsida,,4b4dd71f-d42c-4af9-837d-0a353ad73aa9,,robert a. stewart,,,north america,969.0,united states,usa,bolivar,7ddf754f-d193-4cc9-b351-99906754a03b,1988-07-16T00:00:00+00:00,2021-12-17T14:19:29.556438+00:00,0.2608695652173913,,,,,,35d852d0254dc3b56fead3684f13346733c95376,1988-07-16,ulmaceae,,"[""dwc_country_replaced"", ""dwc_datasetid_added"", ""gbif_reference_added"", ""dwc_taxonid_replaced"", ""dwc_taxonrank_replaced"", ""dwc_taxonomicstatus_added"", ""gbif_genericname_added"", ""gbif_taxon_corrected"", ""dwc_scientificnameauthorship_replaced"", ""dwc_multimedia_added"", ""dwc_parentnameusageid_added"", ""dwc_phylum_replaced"", ""idigbio_isocountrycode_added"", ""gbif_vernacularname_added"", ""gbif_canonicalname_added"", ""dwc_continent_added"", ""dwc_class_added""]",,ulmus,,"{""lat"": 33.537125, ""lon"": -90.822233}",,true,true,plantae|magnoliophyta|eudicots|core eudicots|fabids|rosids|rosales|ulmaceae|ulmus,,,,miss,,,plantae,,,,,,,"ca 2 mi s of choctaw on roadside near railroad. t20n, r6w, s33.",,,,"[""c3a1e833-a52e-41d5-9c2c-d1eac58d0af4""]",,,,,dc56329c-b958-412b-8c39-abe8a333bd73,rosales,tracheophyta,"[""5e29dbcc-ce45-4f05-9bb0-212baffa8932\\5886949"", ""5e29dbcc-ce45-4f05-9bb0-212baffa8932\\dc56329c-b958-412b-8c39-abe8a333bd73"", ""urn:uuid:dc56329c-b958-412b-8c39-abe8a333bd73""]",3398,5e29dbcc-ce45-4f05-9bb0-212baffa8932,ulmus crassifolia,crassifolia,198,mississippi,5361871,accepted,species,,44eab853-a965-4d99-9024-7c835726c572,7/16/1988,,,
d9de48f8-53ad-463b-83d3-04c29c4aaae9,,,preservedspecimen,,ulmus rubra,miss0019807,magnoliopsida,,4b4dd71f-d42c-4af9-837d-0a353ad73aa9,,s. b. jones,,,north america,6033.0,united states,usa,kemper,7ddf754f-d193-4cc9-b351-99906754a03b,1967-05-26T00:00:00+00:00,2021-12-17T14:19:29.556438+00:00,0.2608695652173913,,,,,,ee352da2a6c926214be40b2cd3e98b3111c0d98c,1967-05-26,ulmaceae,,"[""dwc_country_replaced"", ""dwc_datasetid_added"", ""gbif_reference_added"", ""dwc_taxonid_replaced"", ""dwc_taxonrank_replaced"", ""dwc_taxonomicstatus_added"", ""gbif_genericname_added"", ""gbif_taxon_corrected"", ""dwc_scientificnameauthorship_replaced"", ""dwc_multimedia_added"", ""dwc_parentnameusageid_added"", ""dwc_phylum_replaced"", ""idigbio_isocountrycode_added"", ""gbif_vernacularname_added"", ""gbif_canonicalname_added"", ""dwc_continent_added"", ""dwc_class_added""]",,ulmus,,"{""lat"": 32.760267, ""lon"": -88.473093}",,true,true,plantae|magnoliophyta|eudicots|core eudicots|fabids|rosids|rosales|ulmaceae|ulmus,,,,miss,,,plantae,,,,,,,2 mi n of sucarnoochee at roadside park,,,,"[""62fa0654-188f-4004-9fcd-f4e0819929a3""]",,,,,8d93a002-d833-4d68-971d-7a0cebfbb32c,rosales,tracheophyta,"[""urn:uuid:8d93a002-d833-4d68-971d-7a0cebfbb32c"", ""5e29dbcc-ce45-4f05-9bb0-212baffa8932\\5886975"", ""5e29dbcc-ce45-4f05-9bb0-212baffa8932\\8d93a002-d833-4d68-971d-7a0cebfbb32c""]",12496,5e29dbcc-ce45-4f05-9bb0-212baffa8932,ulmus rubra,rubra,146,mississippi,5361867,accepted,species,,d9de48f8-53ad-463b-83d3-04c29c4aaae9,5/26/1967,,,
