coreid,ac:accessURI,idigbio:dateModified,idigbio:dataQualityScore,idigbio:etag,idigbio:flags,dcterms:format,idigbio:hasSpecimen,ac:licenseLogoURL,idigbio:mediaType,dcterms:modified,idigbio:recordIds,idigbio:records,idigbio:recordsets,dcterms:rights,ac:tag,dc:type,idigbio:uuid,idigbio:version,xmpRights:WebStatement,exif:PixelXDimension,exif:PixelYDimension
2afe0bcd-a942-47fb-a3ab-b54ae66643d2,http://herbarium.bio.fsu.edu/showimage.php?Image=images/herbarium/jpegs/000086858.jpg,2014-11-17T19:42:53.462000+00:00,-1.3636363636363635,69e6c2bb7f67a4bc89b7ea3721b39a674b4a2323,"[""dwc_basisofrecord_invalid"", ""dwc_taxonrank_added"", ""gbif_reference_added"", ""dwc_scientificnameauthorship_added"", ""dwc_specificepithet_added"", ""dwc_taxonomicstatus_added"", ""dwc_datasetid_added"", ""gbif_genericname_added"", ""gbif_vernacularname_added"", ""dwc_taxonid_added"", ""dwc_phylum_added"", ""dwc_parentnameusageid_added"", ""gbif_taxon_corrected"", ""gbif_canonicalname_added"", ""dwc_order_added"", ""dwc_family_added"", ""dwc_class_added"", ""dwc_genus_added"", ""dwc_kingdom_added""]",,true,https://i.creativecommons.org/l/by-nc/4.0/88x31.png,,,"[""b2b294ed-1742-4479-b0c8-a8891fccd7eb\\media\\http://herbarium.bio.fsu.edu/showimage.php?image=images/herbarium/jpegs/000086858.jpg""]","[""2afe0bcd-a942-47fb-a3ab-b54ae66643d2""]",b2b294ed-1742-4479-b0c8-a8891fccd7eb,BY-NC,,,91d9aecb-28da-4e70-a0da-36ec7bf952ae,,http://creativecommons.org/licenses/by-nc/4.0/,,
6b907ddd-98ac-44a0-a9fb-a2bceed1e9f6,https://bisque.cyverse.org/image_service/image/00-hLjgXsHsYX32FYubsnQLh6/resize:4000/format:jpeg,2022-02-07T13:54:06.220196+00:00,0.45454545454545453,58d12dd115aa5f9d78d3dc92f84aaf5f3195b8c7,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/p/zero/1.0/88x31.png,images,,"[""urn:uuid:d154548d-3fcb-4b8f-8f79-099f2f6c9caf"", ""83ad8494-136b-485a-87d4-8ce01dd6a8de\\media\\https://bisque.cyverse.org/image_service/image/00-hljgxshsyx32fyubsnqlh6/resize:4000/format:jpeg""]","[""6b907ddd-98ac-44a0-a9fb-a2bceed1e9f6""]",83ad8494-136b-485a-87d4-8ce01dd6a8de,CC0,,,db9ccdde-2b59-4b8e-992f-2876c302800e,,http://creativecommons.org/publicdomain/zero/1.0/,,
b51eeaed-9ce1-4851-86bd-a928f31a96be,http://herbarium.bio.fsu.edu/showimage.php?Image=images2/ttrs/jpegs/TTRS_000007220.jpg,2014-11-17T20:38:55.976000+00:00,-1.4545454545454546,1a814b7b6a1ad9989cc5f29dceb5423140b3eea8,"[""dwc_basisofrecord_invalid"", ""dwc_taxonrank_added"", ""gbif_reference_added"", ""dwc_scientificnameauthorship_added"", ""dwc_specificepithet_added"", ""dwc_taxonomicstatus_added"", ""dwc_datasetid_added"", ""dwc_originalnameusageid_added"", ""gbif_genericname_added"", ""gbif_vernacularname_added"", ""dwc_taxonid_added"", ""dwc_phylum_added"", ""dwc_parentnameusageid_added"", ""gbif_taxon_corrected"", ""gbif_canonicalname_added"", ""dwc_order_added"", ""dwc_family_added"", ""dwc_class_added"", ""dwc_genus_added"", ""dwc_kingdom_added""]",,true,https://i.creativecommons.org/l/by-nc/4.0/88x31.png,,,"[""06c35934-1b75-4196-838d-29d509951bf9\\media\\http://herbarium.bio.fsu.edu/showimage.php?image=images2/ttrs/jpegs/ttrs_000007220.jpg""]","[""b51eeaed-9ce1-4851-86bd-a928f31a96be""]",06c35934-1b75-4196-838d-29d509951bf9,BY-NC,,,ad359473-b1df-49d0-a44c-38f88db5349a,,http://creativecommons.org/licenses/by-nc/4.0/,,
c789df2b-dabf-450f-8fea-3e8790c7173f,http://sweetgum.nybg.org/images3/2281/649/01009406.jpg,2018-11-18T07:11:17.012240+00:00,0.5454545454545454,8f6d0fbd3277aa2885cd1107eb99f0f919d60822,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by/4.0/88x31.png,images,,"[""36d35b23-113e-4633-90ec-19d265a3b5f6\\media\\36728bd8-80b4-4341-8329-737c183c9f69""]","[""c789df2b-dabf-450f-8fea-3e8790c7173f""]",36d35b23-113e-4633-90ec-19d265a3b5f6,BY,,stillimage,91d3a63c-4362-493f-a229-834dfb8fc59c,,http://creativecommons.org/licenses/by/4.0/,,
8542bffb-2d56-4f52-9f78-d1b256d681c1,https://cdn.plantatlas.org/img/specimens/USF/46473.jpg,2019-05-06T20:56:27.067349+00:00,0.5454545454545454,3d1ae7d38f74bb55937a00e65aabf35e2b949060,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""f1cf8457-237e-487a-9d13-5de7d81b9de4\\media\\https://cdn.plantatlas.org/img/specimens/usf/46473.jpg""]","[""8542bffb-2d56-4f52-9f78-d1b256d681c1""]",f1cf8457-237e-487a-9d13-5de7d81b9de4,BY-NC-SA,,stillimage,615add58-46fb-4661-a5f1-4e5328d8c17a,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
0d767ab8-3429-4c90-a2f7-087badeec443,https://cdn.plantatlas.org/img/specimens/USF/104746.jpg,2019-05-06T20:56:27.067349+00:00,0.5454545454545454,955eb9d9176973de71d29a9d3000066d8bac4cb4,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""f1cf8457-237e-487a-9d13-5de7d81b9de4\\media\\https://cdn.plantatlas.org/img/specimens/usf/104746.jpg""]","[""0d767ab8-3429-4c90-a2f7-087badeec443""]",f1cf8457-237e-487a-9d13-5de7d81b9de4,BY-NC-SA,,stillimage,315b0c14-a72c-481d-b105-606313481725,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
9b7f7efe-4bc9-47db-8156-00a44c18f99e,https://cdn.plantatlas.org/img/specimens/USF/176051.jpg,2019-05-06T20:56:27.067349+00:00,0.5454545454545454,f191de94eb29d8db467c350606b174f6fa2f42d3,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""f1cf8457-237e-487a-9d13-5de7d81b9de4\\media\\https://cdn.plantatlas.org/img/specimens/usf/176051.jpg""]","[""9b7f7efe-4bc9-47db-8156-00a44c18f99e""]",f1cf8457-237e-487a-9d13-5de7d81b9de4,BY-NC-SA,,stillimage,9eeb8ade-033d-4e2c-b96d-d67a31831f56,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
ca91698f-e2ff-452f-8969-2c33d1372972,https://cdn.plantatlas.org/img/specimens/USF/179506.jpg,2019-05-06T20:56:27.067349+00:00,0.5454545454545454,f5b0318cb2fd0eac9ded85cccd7c05d0180d99db,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""f1cf8457-237e-487a-9d13-5de7d81b9de4\\media\\https://cdn.plantatlas.org/img/specimens/usf/179506.jpg""]","[""ca91698f-e2ff-452f-8969-2c33d1372972""]",f1cf8457-237e-487a-9d13-5de7d81b9de4,BY-NC-SA,,stillimage,1438cb84-2a7a-40b7-8245-deb24505935e,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
908d91e7-7af9-426e-a424-a95fcc334a53,https://bisque.cyverse.org/image_service/image/00-zSk2rzLTqRC8bJKZePzmRQ/resize:4000/format:jpeg,2020-11-06T22:21:32.502561+00:00,0.45454545454545453,85c52d3818d353b0d1af7282f9f53ccc23c6aa84,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/p/zero/1.0/88x31.png,images,,"[""urn:uuid:06ebb90d-ecb3-4fef-8ee9-b35dd6aaade8"", ""69d150df-eba4-4ab3-9156-71cb0db41830\\media\\https://bisque.cyverse.org/image_service/image/00-zsk2rzltqrc8bjkzepzmrq/resize:4000/format:jpeg""]","[""908d91e7-7af9-426e-a424-a95fcc334a53""]",69d150df-eba4-4ab3-9156-71cb0db41830,CC0,,,000cd19d-c99d-47ac-be7e-23c171485209,,http://creativecommons.org/publicdomain/zero/1.0/,,
79f90db1-0f9b-46c9-ac68-7808781bec77,https://cdn.plantatlas.org/img/specimens/USF/273680.jpg,2019-05-06T20:56:27.067349+00:00,0.5454545454545454,777c53adac993a4f6da0c3d52d64e6bb0e6ed675,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""f1cf8457-237e-487a-9d13-5de7d81b9de4\\media\\https://cdn.plantatlas.org/img/specimens/usf/273680.jpg""]","[""79f90db1-0f9b-46c9-ac68-7808781bec77""]",f1cf8457-237e-487a-9d13-5de7d81b9de4,BY-NC-SA,,stillimage,179d968e-0e90-444b-bbc3-5733287c433e,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
49454be1-20ef-48c7-974b-b6b2b9ea476e,https://cdn.plantatlas.org/img/specimens/USF/294317.jpg,2019-05-06T20:56:27.067349+00:00,0.5454545454545454,87c0292504a8a3e26c6ffef0bf47c6dc888451b8,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""f1cf8457-237e-487a-9d13-5de7d81b9de4\\media\\https://cdn.plantatlas.org/img/specimens/usf/294317.jpg""]","[""49454be1-20ef-48c7-974b-b6b2b9ea476e""]",f1cf8457-237e-487a-9d13-5de7d81b9de4,BY-NC-SA,,stillimage,09ce6ad6-2581-4283-b325-a7d5d3beeed0,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
eadd7bad-0648-4305-8d4a-c11f5eb21ceb,https://bisque.cyverse.org/image_service/image/00-VjmyMqaWAd9jSqNpMhAqo4?resize=4000&format=jpeg,2020-11-06T22:17:55.719752+00:00,0.45454545454545453,883b9b0204b36de2c4c909497ad6333ebdc68cd2,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/l/by-nc/3.0/88x31.png,images,,"[""341611f4-8b65-4655-b244-9be91a1109cd\\media\\https://bisque.cyverse.org/image_service/image/00-vjmymqawad9jsqnpmhaqo4?resize=4000&format=jpeg"", ""urn:uuid:c04a6295-1b5f-406a-b34c-71ead90cdebf""]","[""eadd7bad-0648-4305-8d4a-c11f5eb21ceb""]",341611f4-8b65-4655-b244-9be91a1109cd,BY-NC,,,27de1302-38be-4b1e-b8a5-5edb10d3960e,,http://creativecommons.org/licenses/by-nc/3.0/,,
9e14387a-6dcc-4e7b-9b2e-55b2bf429339,http://herbarium.bio.fsu.edu/showimage.php?Image=images2/ttrs/jpegs/TTRS_000007216.jpg,2014-11-17T20:15:22.222000+00:00,-1.4545454545454546,6164299974df7b99957ae761bb1bbaea778ec70f,"[""dwc_basisofrecord_invalid"", ""dwc_taxonrank_added"", ""gbif_reference_added"", ""dwc_scientificnameauthorship_added"", ""dwc_specificepithet_added"", ""dwc_taxonomicstatus_added"", ""dwc_datasetid_added"", ""dwc_originalnameusageid_added"", ""gbif_genericname_added"", ""gbif_vernacularname_added"", ""dwc_taxonid_added"", ""dwc_phylum_added"", ""dwc_parentnameusageid_added"", ""gbif_taxon_corrected"", ""gbif_canonicalname_added"", ""dwc_order_added"", ""dwc_family_added"", ""dwc_class_added"", ""dwc_genus_added"", ""dwc_kingdom_added""]",,true,https://i.creativecommons.org/l/by-nc/4.0/88x31.png,,,"[""06c35934-1b75-4196-838d-29d509951bf9\\media\\http://herbarium.bio.fsu.edu/showimage.php?image=images2/ttrs/jpegs/ttrs_000007216.jpg""]","[""9e14387a-6dcc-4e7b-9b2e-55b2bf429339""]",06c35934-1b75-4196-838d-29d509951bf9,BY-NC,,,f5874583-0e9a-4aa5-941c-2eb2675d683c,,http://creativecommons.org/licenses/by-nc/4.0/,,
58a70e9c-0269-49bf-86be-64a0cfd735e8,http://cdn.flmnh.ufl.edu/Herbarium/jpg/266/266980a1.jpg,2018-09-07T15:13:44.472108+00:00,0.2727272727272727,5f5d919f0e5581b3b35b95716a0129269374b2d8,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,,images,,"[""781fd581-7b93-471e-a025-413e4bcd8491\\media\\ca1d9aa6-c730-4d5a-aa94-df337b2d88d4""]","[""58a70e9c-0269-49bf-86be-64a0cfd735e8""]",781fd581-7b93-471e-a025-413e4bcd8491,,,stillimage,6c0a7085-f2ac-4e9b-88ce-e0749902b144,,,,
26b0b7ed-29f1-4935-a6f6-7eb802aee7c2,https://bisque.cyverse.org/image_service/image/00-w72TBsYYzzfNApNQDHBJ5K/resize:4000/format:jpeg,2020-11-06T22:21:32.502561+00:00,0.45454545454545453,5bf28e24943efd3db32a9c8a82bb36564713771f,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/p/zero/1.0/88x31.png,images,,"[""69d150df-eba4-4ab3-9156-71cb0db41830\\media\\https://bisque.cyverse.org/image_service/image/00-w72tbsyyzzfnapnqdhbj5k/resize:4000/format:jpeg"", ""urn:uuid:00ff1369-4b51-4eb9-b164-068bdd6878ac""]","[""26b0b7ed-29f1-4935-a6f6-7eb802aee7c2""]",69d150df-eba4-4ab3-9156-71cb0db41830,CC0,,,ce298767-eb9b-4bb2-8de5-8858a1d09ad3,,http://creativecommons.org/publicdomain/zero/1.0/,,
b8414db5-7726-4db9-907b-ae1bf0a59292,https://bisque.cyverse.org/image_service/image/00-R5rthD4jgiNidz4pos58GR/resize:4000/format:jpeg,2020-11-06T22:21:32.502561+00:00,0.45454545454545453,09533fab6f85854f04be3f7f393ee52c0e539b4d,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/p/zero/1.0/88x31.png,images,,"[""urn:uuid:3b36fcd6-2b72-4f89-a183-e621dbedc416"", ""69d150df-eba4-4ab3-9156-71cb0db41830\\media\\https://bisque.cyverse.org/image_service/image/00-r5rthd4jginidz4pos58gr/resize:4000/format:jpeg""]","[""b8414db5-7726-4db9-907b-ae1bf0a59292""]",69d150df-eba4-4ab3-9156-71cb0db41830,CC0,,,6bd643a9-88bf-41cc-b4f4-ff8dc7cfdf2b,,http://creativecommons.org/publicdomain/zero/1.0/,,
2574b459-b3ac-4aee-8747-795ababb525f,https://bisque.cyverse.org/image_service/image/00-nzbfsbsDQNeyBxuGy68avH/resize:4000/format:jpeg,2020-11-06T22:02:00.856781+00:00,0.45454545454545453,b7280e7ffb861425c635a4dd130f496f32ff4771,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/p/zero/1.0/88x31.png,images,,"[""urn:uuid:4202abed-3875-410e-a0c3-fa054fff7a67"", ""98ece30d-bf85-4122-b872-7786031b457f\\media\\https://bisque.cyverse.org/image_service/image/00-nzbfsbsdqneybxugy68avh/resize:4000/format:jpeg""]","[""2574b459-b3ac-4aee-8747-795ababb525f""]",98ece30d-bf85-4122-b872-7786031b457f,CC0,,,9e33b42d-ae5f-4b17-ab70-29c25b82bcde,,http://creativecommons.org/publicdomain/zero/1.0/,,
3f6f3908-0700-448a-98b0-1f9a7d85c165,https://bisque.cyverse.org/image_service/image/00-JrZzWJeQ4R4AzWQMgffAGj/resize:4000/format:jpeg,2020-11-06T22:02:00.856781+00:00,0.45454545454545453,67b354fb4a4711dbeef690164c29d4611eec43b9,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/p/zero/1.0/88x31.png,images,,"[""urn:uuid:698466d1-ab8f-43d9-a9b4-581092bcc6ce"", ""98ece30d-bf85-4122-b872-7786031b457f\\media\\https://bisque.cyverse.org/image_service/image/00-jrzzwjeq4r4azwqmgffagj/resize:4000/format:jpeg""]","[""3f6f3908-0700-448a-98b0-1f9a7d85c165""]",98ece30d-bf85-4122-b872-7786031b457f,CC0,,,ff801bdd-68b8-4e94-8389-92138c04ddf5,,http://creativecommons.org/publicdomain/zero/1.0/,,
06d0c5b3-8109-4126-8d91-8c9a47e7b5fe,https://bisque.cyverse.org/image_service/image/00-k5gG4AENQVNrnGn8gLQ2vD/resize:4000/format:jpeg,2020-11-06T22:02:00.856781+00:00,0.45454545454545453,6554161c235a5d68bbbdf293c292345195d57de5,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/p/zero/1.0/88x31.png,images,,"[""urn:uuid:b65622b7-e561-4c01-b7c9-6e582fd2cedb"", ""98ece30d-bf85-4122-b872-7786031b457f\\media\\https://bisque.cyverse.org/image_service/image/00-k5gg4aenqvnrngn8glq2vd/resize:4000/format:jpeg""]","[""06d0c5b3-8109-4126-8d91-8c9a47e7b5fe""]",98ece30d-bf85-4122-b872-7786031b457f,CC0,,,b3f3381c-b953-411e-9966-0123285a9866,,http://creativecommons.org/publicdomain/zero/1.0/,,
1db3f5dc-1579-46fc-baf3-46f1442ebe89,https://cdn.plantatlas.org/img/specimens/USF/52509.jpg,2019-05-06T20:56:27.067349+00:00,0.5454545454545454,2e3213f4ef44f4808407254aab076fe4d8692af2,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""f1cf8457-237e-487a-9d13-5de7d81b9de4\\media\\https://cdn.plantatlas.org/img/specimens/usf/52509.jpg""]","[""1db3f5dc-1579-46fc-baf3-46f1442ebe89""]",f1cf8457-237e-487a-9d13-5de7d81b9de4,BY-NC-SA,,stillimage,e54db4fe-474b-40ff-84d1-b86d88222e6a,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
d056559e-b86e-406a-8e95-d12cea766bb3,https://bisque.cyverse.org/image_service/image/00-3j7Q8eacXUoo7FGRFNBG6T?resize=4000&format=jpeg,2020-11-06T21:55:32.515827+00:00,0.45454545454545453,0d68f12ce11b9fbf4530e14d693b98378f7960b7,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/p/zero/1.0/88x31.png,images,,"[""urn:uuid:0e9dfe79-10b0-4d3c-8fd1-94ce393bfae6"", ""e23109b4-e143-437c-b329-3dff7cb35488\\media\\https://bisque.cyverse.org/image_service/image/00-3j7q8eacxuoo7fgrfnbg6t?resize=4000&format=jpeg""]","[""d056559e-b86e-406a-8e95-d12cea766bb3""]",e23109b4-e143-437c-b329-3dff7cb35488,CC0,,,ae8a1e27-ef9d-4007-af09-35d7db0d7d80,,http://creativecommons.org/publicdomain/zero/1.0/,,
b07e3895-8c35-4b2e-b582-a2705846d834,https://cdn.plantatlas.org/img/specimens/USF/84569.jpg,2019-05-06T20:56:27.067349+00:00,0.5454545454545454,a7cbf9fa7c47cdffecfb4a4f6eb19e69d96b871a,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""f1cf8457-237e-487a-9d13-5de7d81b9de4\\media\\https://cdn.plantatlas.org/img/specimens/usf/84569.jpg""]","[""b07e3895-8c35-4b2e-b582-a2705846d834""]",f1cf8457-237e-487a-9d13-5de7d81b9de4,BY-NC-SA,,stillimage,5269c861-a8eb-4932-bbc3-2196844689f2,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
8b4b4e88-1f2a-4905-a2ce-409c60d0c5a0,https://cdn.plantatlas.org/img/specimens/USF/127881.jpg,2019-05-06T20:56:27.067349+00:00,0.5454545454545454,dc9dfe7c593abd5430c3a2944974b318c7d98088,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""f1cf8457-237e-487a-9d13-5de7d81b9de4\\media\\https://cdn.plantatlas.org/img/specimens/usf/127881.jpg""]","[""8b4b4e88-1f2a-4905-a2ce-409c60d0c5a0""]",f1cf8457-237e-487a-9d13-5de7d81b9de4,BY-NC-SA,,stillimage,ee822a2e-6416-45ab-89cd-17e1fb16abc8,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
4080afd2-0139-446b-9344-83246b4660bb,https://cdn.plantatlas.org/img/specimens/USF/130275.jpg,2019-05-06T20:56:27.067349+00:00,0.5454545454545454,0d88a5d5cf290bedb56b5e511487f674ea27d624,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""f1cf8457-237e-487a-9d13-5de7d81b9de4\\media\\https://cdn.plantatlas.org/img/specimens/usf/130275.jpg""]","[""4080afd2-0139-446b-9344-83246b4660bb""]",f1cf8457-237e-487a-9d13-5de7d81b9de4,BY-NC-SA,,stillimage,a42a47af-ee16-4f51-8a06-d9d093b37721,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
6ee2dfb4-828f-4301-8506-f0164a20713f,https://bisque.cyverse.org/image_service/image/00-gpSs9Nsx9g2RkAxyUxYfQM/resize:4000/format:jpeg,2020-11-06T21:53:41.756459+00:00,0.45454545454545453,b0162db84280897a2bf9e5609728fd5392ea0e3b,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/p/zero/1.0/88x31.png,images,,"[""6f470382-cb0b-4634-a796-2248bfa97fdc\\media\\https://bisque.cyverse.org/image_service/image/00-gpss9nsx9g2rkaxyuxyfqm/resize:4000/format:jpeg"", ""urn:uuid:a45870ea-2fc7-454f-8f81-a7f1384bbdfc""]","[""6ee2dfb4-828f-4301-8506-f0164a20713f""]",6f470382-cb0b-4634-a796-2248bfa97fdc,CC0,,,c4d057b9-e453-4bd3-8a43-9581c0c124f7,,http://creativecommons.org/publicdomain/zero/1.0/,,
f7eca971-f916-416c-a841-3c50f8cf9ca4,https://bisque.cyverse.org/image_service/image/00-dqaKeARKpwUuqWNKR6hJwS/resize:4000/format:jpeg,2020-11-06T21:53:41.756459+00:00,0.45454545454545453,f40c6d8bf4672e38b56de2e922036414d58ed07e,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/p/zero/1.0/88x31.png,images,,"[""urn:uuid:2d03269a-624c-45e5-aa26-4b6759be9a8e"", ""6f470382-cb0b-4634-a796-2248bfa97fdc\\media\\https://bisque.cyverse.org/image_service/image/00-dqakearkpwuuqwnkr6hjws/resize:4000/format:jpeg""]","[""f7eca971-f916-416c-a841-3c50f8cf9ca4""]",6f470382-cb0b-4634-a796-2248bfa97fdc,CC0,,,c598a049-4936-4600-91f6-a19a567a6543,,http://creativecommons.org/publicdomain/zero/1.0/,,
8c4a69bd-e54f-4aeb-9bfd-fd6b31d8abc2,https://bisque.cyverse.org/image_service/image/00-9MCHieigVcFAFbPDfwiCBK?resize=4000&format=jpeg,2020-11-06T21:52:44.561416+00:00,0.45454545454545453,ec7d4cdb58f68d54484a922017fab69fdc29200d,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/l/by-nc/3.0/88x31.png,images,,"[""urn:uuid:a2667e2f-46a8-42be-886c-8ba733e8dffe"", ""6258d160-a7aa-4937-bce3-3538eebd374f\\media\\https://bisque.cyverse.org/image_service/image/00-9mchieigvcfafbpdfwicbk?resize=4000&format=jpeg""]","[""8c4a69bd-e54f-4aeb-9bfd-fd6b31d8abc2""]",6258d160-a7aa-4937-bce3-3538eebd374f,BY-NC,,,ce274af1-0c2f-4eae-a29c-6e28ebd21772,,http://creativecommons.org/licenses/by-nc/3.0/,,
b95b7a4b-9518-4bb6-838f-baa651913f62,https://bisque.cyverse.org/image_service/image/00-Cw4hXdVvS75Cg5N9tRzTMY?resize=4000&format=jpeg,2020-11-06T21:52:44.561416+00:00,0.45454545454545453,5a54982b04ecf53eccedb091a9ad658cfb4604e8,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/l/by-nc/3.0/88x31.png,images,,"[""6258d160-a7aa-4937-bce3-3538eebd374f\\media\\https://bisque.cyverse.org/image_service/image/00-cw4hxdvvs75cg5n9trztmy?resize=4000&format=jpeg"", ""urn:uuid:49c5a8e3-7df9-4aa0-8e35-1da9418783ca""]","[""b95b7a4b-9518-4bb6-838f-baa651913f62""]",6258d160-a7aa-4937-bce3-3538eebd374f,BY-NC,,,480596d8-e0e7-414b-b4bf-4bd7da4265bd,,http://creativecommons.org/licenses/by-nc/3.0/,,
