coreid,ac:accessURI,idigbio:dateModified,idigbio:dataQualityScore,idigbio:etag,idigbio:flags,dcterms:format,idigbio:hasSpecimen,ac:licenseLogoURL,idigbio:mediaType,dcterms:modified,idigbio:recordIds,idigbio:records,idigbio:recordsets,dcterms:rights,ac:tag,dc:type,idigbio:uuid,idigbio:version,xmpRights:WebStatement,exif:PixelXDimension,exif:PixelYDimension
1743be33-5d88-4440-a989-94baecadc268,http://herbarium.bio.fsu.edu/showimage.php?Image=images2/ttrs/jpegs/TTRS_000006965.jpg,2014-11-17T20:39:55.943000+00:00,0.18181818181818182,8e3730bc9615bc1dcc87bf0ca11a89729aa4bcf8,"[""dwc_basisofrecord_invalid"", ""taxon_match_failed""]",,true,https://i.creativecommons.org/l/by-nc/4.0/88x31.png,,,"[""06c35934-1b75-4196-838d-29d509951bf9\\media\\http://herbarium.bio.fsu.edu/showimage.php?image=images2/ttrs/jpegs/ttrs_000006965.jpg""]","[""1743be33-5d88-4440-a989-94baecadc268""]",06c35934-1b75-4196-838d-29d509951bf9,BY-NC,,,bf2f9bc3-0170-4f3c-9989-927f83daf09e,,http://creativecommons.org/licenses/by-nc/4.0/,,
cae9b5b3-d63e-4578-8f50-84bc602bd279,http://www.morphbank.net?id=673001&imgType=jpeg,2014-09-18T14:52:23.888000+00:00,0.9090909090909091,0ebe149a62da6e9f65294f62d303a7287d158cfa,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,2011-06-20T12:34:39+00:00,"[""http://www.morphbank.net/673001""]","[""cae9b5b3-d63e-4578-8f50-84bc602bd279""]",92e4e092-6dcb-46bc-85a0-dea8310aba45,BY-NC-SA,plant body,stillimage,cf58bf71-f1a4-4fc7-8c15-fd871ce93bf4,,http://creativecommons.org/licenses/by-nc-sa/4.0/,3874,3211
0b8d058a-968c-484e-a8d9-08162dd151e9,http://herbarium.bio.fsu.edu/showimage.php?Image=images/herbarium/jpegs/000016676.jpg,2014-11-17T17:36:59.702000+00:00,0.2727272727272727,47d42ae6fa010e4bc33839ee78248ff7d98d62ef,"[""dwc_basisofrecord_invalid""]",,true,https://i.creativecommons.org/l/by-nc/4.0/88x31.png,,,"[""b2b294ed-1742-4479-b0c8-a8891fccd7eb\\media\\http://herbarium.bio.fsu.edu/showimage.php?image=images/herbarium/jpegs/000016676.jpg""]","[""0b8d058a-968c-484e-a8d9-08162dd151e9""]",b2b294ed-1742-4479-b0c8-a8891fccd7eb,BY-NC,,,0e6a7e60-925c-408e-8ab4-b1394fc5ed98,,http://creativecommons.org/licenses/by-nc/4.0/,,
b50ea794-405e-4c99-b01e-a2a0836735ce,http://herbarium.bio.fsu.edu/showimage.php?Image=images2/ttrs/jpegs/TTRS_000006903.jpg,2014-11-17T20:24:45.523000+00:00,0.2727272727272727,002e4fd7fa601d0ae32abaff86df3d61f01a3595,"[""dwc_basisofrecord_invalid""]",,true,https://i.creativecommons.org/l/by-nc/4.0/88x31.png,,,"[""06c35934-1b75-4196-838d-29d509951bf9\\media\\http://herbarium.bio.fsu.edu/showimage.php?image=images2/ttrs/jpegs/ttrs_000006903.jpg""]","[""b50ea794-405e-4c99-b01e-a2a0836735ce""]",06c35934-1b75-4196-838d-29d509951bf9,BY-NC,,,0ec341a9-3489-47de-85da-8014b9efa97d,,http://creativecommons.org/licenses/by-nc/4.0/,,
718dd0aa-e182-4d76-9ba2-485a46bcc8b7,http://herbarium.bio.fsu.edu/showimage.php?Image=images/herbarium/jpegs/000020038.jpg,2014-11-17T18:56:58.456000+00:00,0.2727272727272727,11e3e1cb0e53ce4d504a62caf1aab01593d311d3,"[""dwc_basisofrecord_invalid""]",,true,https://i.creativecommons.org/l/by-nc/4.0/88x31.png,,,"[""b2b294ed-1742-4479-b0c8-a8891fccd7eb\\media\\http://herbarium.bio.fsu.edu/showimage.php?image=images/herbarium/jpegs/000020038.jpg""]","[""718dd0aa-e182-4d76-9ba2-485a46bcc8b7""]",b2b294ed-1742-4479-b0c8-a8891fccd7eb,BY-NC,,,e23ef2b5-5d55-4817-911e-e0da7895fe22,,http://creativecommons.org/licenses/by-nc/4.0/,,
36ef184d-e653-4de2-97a6-d14f8c08c801,http://herbarium.bio.fsu.edu/showimage.php?Image=images2/ttrs/jpegs/TTRS_000006947.jpg,2014-11-17T20:40:32.391000+00:00,0.18181818181818182,5dfd4cf9a3d4a8425b544a0639fea97508655e60,"[""dwc_basisofrecord_invalid"", ""taxon_match_failed""]",,true,https://i.creativecommons.org/l/by-nc/4.0/88x31.png,,,"[""06c35934-1b75-4196-838d-29d509951bf9\\media\\http://herbarium.bio.fsu.edu/showimage.php?image=images2/ttrs/jpegs/ttrs_000006947.jpg""]","[""36ef184d-e653-4de2-97a6-d14f8c08c801""]",06c35934-1b75-4196-838d-29d509951bf9,BY-NC,,,14920b97-ae33-477c-8154-199caa308f9a,,http://creativecommons.org/licenses/by-nc/4.0/,,
e6c92c82-1852-4007-96e4-2ff3840cda41,http://www.morphbank.net?id=673274&imgType=jpeg,2014-09-18T14:57:40.861000+00:00,0.9090909090909091,a7e38a108fc0d45e7e4ad17c9339d6dd482fb158,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,2011-06-20T12:34:39+00:00,"[""http://www.morphbank.net/673274""]","[""e6c92c82-1852-4007-96e4-2ff3840cda41""]",92e4e092-6dcb-46bc-85a0-dea8310aba45,BY-NC-SA,plant body,stillimage,2b7e6fa6-bc56-4773-843c-f0ec6b3a5a1b,,http://creativecommons.org/licenses/by-nc-sa/4.0/,3874,3211
05c96098-87fe-40b6-9fd1-a406a343f19b,http://herb.valdosta.edu/images/herbarium/VSC0063690.jpg,2015-03-10T17:31:05.733000+00:00,0.45454545454545453,ba752fe1b8a505427f555e9543df868faa38fbec,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by/4.0/88x31.png,images,,"[""76fd34da-4892-4821-858d-98fe9e28ba8b\\media\\http://herb.valdosta.edu/images/herbarium/vsc0063690.jpg""]","[""05c96098-87fe-40b6-9fd1-a406a343f19b""]",76fd34da-4892-4821-858d-98fe9e28ba8b,BY,,,5662d14f-f640-4563-a2eb-3b9b970edc60,,http://creativecommons.org/licenses/by/4.0/,,
b5daafdd-9088-43ab-adfa-b16f998974ad,http://herb.valdosta.edu/images/herbarium/VSC0065483.jpg,2015-03-10T18:19:05.124000+00:00,0.45454545454545453,93c1dd2333775f0acdb3beb12fb0866d36058541,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by/4.0/88x31.png,images,,"[""76fd34da-4892-4821-858d-98fe9e28ba8b\\media\\http://herb.valdosta.edu/images/herbarium/vsc0065483.jpg""]","[""b5daafdd-9088-43ab-adfa-b16f998974ad""]",76fd34da-4892-4821-858d-98fe9e28ba8b,BY,,,f3aa34b1-aa52-4579-b483-7e7fe4854499,,http://creativecommons.org/licenses/by/4.0/,,
2b3b30c7-5a1b-40a3-a2f9-d8ddeb90373b,http://herb.valdosta.edu/images/herbarium/VSC0066146.jpg,2015-03-10T18:28:06.810000+00:00,0.45454545454545453,7fc134f814c834b1e0c15044a19cf605c16eab4f,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by/4.0/88x31.png,images,,"[""76fd34da-4892-4821-858d-98fe9e28ba8b\\media\\http://herb.valdosta.edu/images/herbarium/vsc0066146.jpg""]","[""2b3b30c7-5a1b-40a3-a2f9-d8ddeb90373b""]",76fd34da-4892-4821-858d-98fe9e28ba8b,BY,,,f84fe6bb-6e27-4873-bd0d-4c0306003189,,http://creativecommons.org/licenses/by/4.0/,,
22f67120-ceb0-49c6-b9d7-551067ecdeeb,http://herbarium.bio.fsu.edu/showimage.php?Image=images2/ttrs/jpegs/TTRS_000006925.jpg,2014-11-17T20:21:17.326000+00:00,0.18181818181818182,cf5d6593f54cad5a06f95e65c04e7431e813dcae,"[""dwc_basisofrecord_invalid"", ""taxon_match_failed""]",,true,https://i.creativecommons.org/l/by-nc/4.0/88x31.png,,,"[""06c35934-1b75-4196-838d-29d509951bf9\\media\\http://herbarium.bio.fsu.edu/showimage.php?image=images2/ttrs/jpegs/ttrs_000006925.jpg""]","[""22f67120-ceb0-49c6-b9d7-551067ecdeeb""]",06c35934-1b75-4196-838d-29d509951bf9,BY-NC,,,1c81c0cb-d379-4cf6-859f-f1c5ea0e7ad1,,http://creativecommons.org/licenses/by-nc/4.0/,,
e71190ee-4a61-49b9-991b-3bf8a2f7cfd3,http://herb.valdosta.edu/images/herbarium/VSC0065464.jpg,2015-03-10T19:09:29.208000+00:00,0.45454545454545453,a1c3fe56a85f7ab7e6b39f56784eef42b35142e1,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by/4.0/88x31.png,images,,"[""76fd34da-4892-4821-858d-98fe9e28ba8b\\media\\http://herb.valdosta.edu/images/herbarium/vsc0065464.jpg""]","[""e71190ee-4a61-49b9-991b-3bf8a2f7cfd3""]",76fd34da-4892-4821-858d-98fe9e28ba8b,BY,,,4bb2f454-c113-4d42-83fc-73bbadfbef1f,,http://creativecommons.org/licenses/by/4.0/,,
a3d62eab-69ef-4a14-8192-dae30d002f8e,http://www.morphbank.net?id=676577&imgType=jpeg,2014-09-18T14:56:37.057000+00:00,0.9090909090909091,95fc916328679e1b11fd8d32429c412f1bf290e2,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,2011-06-20T12:34:39+00:00,"[""http://www.morphbank.net/676577""]","[""a3d62eab-69ef-4a14-8192-dae30d002f8e""]",92e4e092-6dcb-46bc-85a0-dea8310aba45,BY-NC-SA,plant body,stillimage,424b3fe4-d33c-498c-98d5-08243d5d3bfb,,http://creativecommons.org/licenses/by-nc-sa/4.0/,3874,3211
8bfc0fcf-4bb7-4a4a-af7d-9d305f7c0b7b,http://herb.valdosta.edu/images/herbarium/VSC0061722.jpg,2015-03-10T19:10:16.696000+00:00,0.45454545454545453,c6697b19d1679bd1e9523eba54d6969b204ef8b1,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by/4.0/88x31.png,images,,"[""76fd34da-4892-4821-858d-98fe9e28ba8b\\media\\http://herb.valdosta.edu/images/herbarium/vsc0061722.jpg""]","[""8bfc0fcf-4bb7-4a4a-af7d-9d305f7c0b7b""]",76fd34da-4892-4821-858d-98fe9e28ba8b,BY,,,86ec2e8e-a6d6-47dd-9552-fa3778f901d8,,http://creativecommons.org/licenses/by/4.0/,,
b688f572-301d-46ce-a700-00d609d0e4f9,http://herbarium.bio.fsu.edu/showimage.php?Image=images/herbarium/jpegs/000020034.jpg,2014-11-17T18:04:39.238000+00:00,-1.4545454545454546,bb90cd28c1a0b21464255f2023a7aa73b2f5abbb,"[""dwc_basisofrecord_invalid"", ""dwc_taxonrank_added"", ""gbif_reference_added"", ""dwc_scientificnameauthorship_added"", ""dwc_specificepithet_added"", ""dwc_taxonomicstatus_added"", ""dwc_datasetid_added"", ""gbif_genericname_added"", ""gbif_vernacularname_added"", ""dwc_taxonid_added"", ""dwc_phylum_added"", ""dwc_multimedia_added"", ""dwc_parentnameusageid_added"", ""gbif_taxon_corrected"", ""gbif_canonicalname_added"", ""dwc_order_added"", ""dwc_family_added"", ""dwc_class_added"", ""dwc_genus_added"", ""dwc_kingdom_added""]",,true,https://i.creativecommons.org/l/by-nc/4.0/88x31.png,,,"[""b2b294ed-1742-4479-b0c8-a8891fccd7eb\\media\\http://herbarium.bio.fsu.edu/showimage.php?image=images/herbarium/jpegs/000020034.jpg""]","[""b688f572-301d-46ce-a700-00d609d0e4f9""]",b2b294ed-1742-4479-b0c8-a8891fccd7eb,BY-NC,,,5bc46cdd-7081-4440-98b4-cbdc93119a80,,http://creativecommons.org/licenses/by-nc/4.0/,,
32062db6-5f50-4c01-99d0-9d843ef30c42,http://herbarium.bio.fsu.edu/showimage.php?Image=images2/ttrs/jpegs/TTRS_000006916.jpg,2014-11-17T20:33:42.087000+00:00,0.18181818181818182,765d145a4632b1933936163f09273cec8de00ce8,"[""dwc_basisofrecord_invalid"", ""taxon_match_failed""]",,true,https://i.creativecommons.org/l/by-nc/4.0/88x31.png,,,"[""06c35934-1b75-4196-838d-29d509951bf9\\media\\http://herbarium.bio.fsu.edu/showimage.php?image=images2/ttrs/jpegs/ttrs_000006916.jpg""]","[""32062db6-5f50-4c01-99d0-9d843ef30c42""]",06c35934-1b75-4196-838d-29d509951bf9,BY-NC,,,9944465b-6669-41a4-9431-bd60a272d76e,,http://creativecommons.org/licenses/by-nc/4.0/,,
55853791-8d2a-4f9b-8371-d1ca87a2b07e,http://herb.valdosta.edu/images/herbarium/VSC0065632.jpg,2015-03-10T18:27:12.817000+00:00,0.45454545454545453,b8f1a3d47bfcd0a15338e0f0f061018131431f16,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by/4.0/88x31.png,images,,"[""76fd34da-4892-4821-858d-98fe9e28ba8b\\media\\http://herb.valdosta.edu/images/herbarium/vsc0065632.jpg""]","[""55853791-8d2a-4f9b-8371-d1ca87a2b07e""]",76fd34da-4892-4821-858d-98fe9e28ba8b,BY,,,3374e9aa-87d8-4cb1-8cc9-e9da0c26f5a0,,http://creativecommons.org/licenses/by/4.0/,,
69b60e70-abae-4441-ad84-d8806441d125,http://herbarium.bio.fsu.edu/showimage.php?Image=images2/ttrs/jpegs/TTRS_000006930.jpg,2014-11-17T20:21:42.436000+00:00,0.18181818181818182,46e5b7bfc26429fb249932b5040aad8930a0a12a,"[""dwc_basisofrecord_invalid"", ""taxon_match_failed""]",,true,https://i.creativecommons.org/l/by-nc/4.0/88x31.png,,,"[""06c35934-1b75-4196-838d-29d509951bf9\\media\\http://herbarium.bio.fsu.edu/showimage.php?image=images2/ttrs/jpegs/ttrs_000006930.jpg""]","[""69b60e70-abae-4441-ad84-d8806441d125""]",06c35934-1b75-4196-838d-29d509951bf9,BY-NC,,,74f1b1f9-0c18-478c-88d4-45f8ceb38043,,http://creativecommons.org/licenses/by-nc/4.0/,,
50f418e2-ba51-414d-acec-65e768adac69,http://herbarium.bio.fsu.edu/showimage.php?Image=images/herbarium/jpegs/000071573.jpg,2014-11-17T19:04:15.737000+00:00,-1.4545454545454546,0ddd38c5c3ebd234889571abe382dacfea91d822,"[""dwc_basisofrecord_invalid"", ""dwc_taxonrank_added"", ""gbif_reference_added"", ""dwc_scientificnameauthorship_added"", ""dwc_specificepithet_added"", ""dwc_taxonomicstatus_added"", ""dwc_datasetid_added"", ""gbif_genericname_added"", ""gbif_vernacularname_added"", ""dwc_taxonid_added"", ""dwc_phylum_added"", ""dwc_multimedia_added"", ""dwc_parentnameusageid_added"", ""gbif_taxon_corrected"", ""gbif_canonicalname_added"", ""dwc_order_added"", ""dwc_family_added"", ""dwc_class_added"", ""dwc_genus_added"", ""dwc_kingdom_added""]",,true,https://i.creativecommons.org/l/by-nc/4.0/88x31.png,,,"[""b2b294ed-1742-4479-b0c8-a8891fccd7eb\\media\\http://herbarium.bio.fsu.edu/showimage.php?image=images/herbarium/jpegs/000071573.jpg""]","[""50f418e2-ba51-414d-acec-65e768adac69""]",b2b294ed-1742-4479-b0c8-a8891fccd7eb,BY-NC,,,656865f7-03fa-49c8-bbed-545c32f9316e,,http://creativecommons.org/licenses/by-nc/4.0/,,
5bcfe87f-2574-4ae0-afc6-c2971f5ded30,http://herbarium.bio.fsu.edu/showimage.php?Image=images/herbarium/jpegs/000020037.jpg,2014-11-17T18:46:13.686000+00:00,0.2727272727272727,4c090309c41eb8f5606e5323f16687e6cd0d2622,"[""dwc_basisofrecord_invalid""]",,true,https://i.creativecommons.org/l/by-nc/4.0/88x31.png,,,"[""b2b294ed-1742-4479-b0c8-a8891fccd7eb\\media\\http://herbarium.bio.fsu.edu/showimage.php?image=images/herbarium/jpegs/000020037.jpg""]","[""5bcfe87f-2574-4ae0-afc6-c2971f5ded30""]",b2b294ed-1742-4479-b0c8-a8891fccd7eb,BY-NC,,,4f1df507-18a8-4f13-9cc2-1900ef170718,,http://creativecommons.org/licenses/by-nc/4.0/,,
3732c665-c10d-40de-97b5-be10ad74711f,http://herbarium.bio.fsu.edu/showimage.php?Image=images/herbarium/jpegs/000058209.jpg,2014-11-17T18:46:11.091000+00:00,0.18181818181818182,17d642f64df02ff7f797b54ecc4213b82f906704,"[""dwc_basisofrecord_invalid"", ""taxon_match_failed""]",,true,https://i.creativecommons.org/l/by-nc/4.0/88x31.png,,,"[""b2b294ed-1742-4479-b0c8-a8891fccd7eb\\media\\http://herbarium.bio.fsu.edu/showimage.php?image=images/herbarium/jpegs/000058209.jpg""]","[""3732c665-c10d-40de-97b5-be10ad74711f""]",b2b294ed-1742-4479-b0c8-a8891fccd7eb,BY-NC,,,7035788b-0d10-49bb-aac1-37a1b43902ab,,http://creativecommons.org/licenses/by-nc/4.0/,,
6af02c33-7b61-4b78-b6d1-054e7fc68f88,http://www.morphbank.net?id=682298&imgType=jpeg,2014-09-18T14:50:54.467000+00:00,0.9090909090909091,234a7270d28cb591c57cd650d563444ffc4158fa,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,2011-06-20T12:34:39+00:00,"[""http://www.morphbank.net/682298""]","[""6af02c33-7b61-4b78-b6d1-054e7fc68f88""]",92e4e092-6dcb-46bc-85a0-dea8310aba45,BY-NC-SA,plant body,stillimage,74c3c031-c526-4d3b-8575-4e80981a7fd5,,http://creativecommons.org/licenses/by-nc-sa/4.0/,3874,3211
d776e376-4548-46b5-bd37-0045f13d875d,http://www.morphbank.net?id=670493&imgType=jpeg,2014-09-18T15:01:49.889000+00:00,0.9090909090909091,3ebee004c760652ba414c078e90f7770ece7c18d,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,2011-06-20T12:34:39+00:00,"[""http://www.morphbank.net/670493""]","[""d776e376-4548-46b5-bd37-0045f13d875d""]",92e4e092-6dcb-46bc-85a0-dea8310aba45,BY-NC-SA,plant body,stillimage,466c4594-f258-46dc-96cd-63a668b725d3,,http://creativecommons.org/licenses/by-nc-sa/4.0/,3874,3211
fe55d2aa-e1e2-4412-9f6a-1e489dce0937,http://bgbaseserver.eeb.uconn.edu/DATABASEIMAGES/CONN00121770.JPG,2014-09-09T03:04:26.318000+00:00,0.45454545454545453,de3c1512b7f4176fd56c6e560e26bd6476930089,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""e70af26a-fb9e-43ab-96a0-d62a2df37e6d\\media\\urn:catalog:uconn:conn:image:conn00121770""]","[""fe55d2aa-e1e2-4412-9f6a-1e489dce0937""]",e70af26a-fb9e-43ab-96a0-d62a2df37e6d,BY-NC-SA,,,6a49210e-c8ce-4926-ae6b-8201ed084796,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
af09f15e-bddc-4fbe-8166-86bc73f18f55,http://herbarium.bio.fsu.edu/showimage.php?Image=images2/ttrs/jpegs/TTRS_000006923.jpg,2014-11-17T20:14:21.925000+00:00,-1.3636363636363635,8ed24c99ea5d0bcf232563109c2c0e4e21776756,"[""dwc_basisofrecord_invalid"", ""dwc_taxonrank_added"", ""gbif_reference_added"", ""dwc_scientificnameauthorship_added"", ""dwc_specificepithet_added"", ""dwc_taxonomicstatus_added"", ""dwc_datasetid_added"", ""gbif_genericname_added"", ""gbif_vernacularname_added"", ""dwc_taxonid_added"", ""dwc_phylum_added"", ""dwc_parentnameusageid_added"", ""gbif_taxon_corrected"", ""gbif_canonicalname_added"", ""dwc_order_added"", ""dwc_family_added"", ""dwc_class_added"", ""dwc_genus_added"", ""dwc_kingdom_added""]",,true,https://i.creativecommons.org/l/by-nc/4.0/88x31.png,,,"[""06c35934-1b75-4196-838d-29d509951bf9\\media\\http://herbarium.bio.fsu.edu/showimage.php?image=images2/ttrs/jpegs/ttrs_000006923.jpg""]","[""af09f15e-bddc-4fbe-8166-86bc73f18f55""]",06c35934-1b75-4196-838d-29d509951bf9,BY-NC,,,5b9f001a-89c9-4489-858a-1277c0c6c707,,http://creativecommons.org/licenses/by-nc/4.0/,,
a7afc608-244b-448e-815d-ebe535819888,http://herbarium.bio.fsu.edu/showimage.php?Image=images/herbarium/jpegs/000016674.jpg,2014-11-17T18:36:21.580000+00:00,0.2727272727272727,dc643adeab0b7848733c68ac2f0d6e019f53f677,"[""dwc_basisofrecord_invalid""]",,true,https://i.creativecommons.org/l/by-nc/4.0/88x31.png,,,"[""b2b294ed-1742-4479-b0c8-a8891fccd7eb\\media\\http://herbarium.bio.fsu.edu/showimage.php?image=images/herbarium/jpegs/000016674.jpg""]","[""a7afc608-244b-448e-815d-ebe535819888""]",b2b294ed-1742-4479-b0c8-a8891fccd7eb,BY-NC,,,600ba484-e51c-44ca-842e-755a80aab0d9,,http://creativecommons.org/licenses/by-nc/4.0/,,
939eef30-bc20-4f13-8c50-9b6ffb0a5020,http://bgbaseserver.eeb.uconn.edu/DATABASEIMAGES/CONN00121631.JPG,2014-09-09T03:08:12.706000+00:00,0.45454545454545453,a67751bd20350f6be73d07ee81949e929d57030c,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""e70af26a-fb9e-43ab-96a0-d62a2df37e6d\\media\\urn:catalog:uconn:conn:image:conn00121631""]","[""939eef30-bc20-4f13-8c50-9b6ffb0a5020""]",e70af26a-fb9e-43ab-96a0-d62a2df37e6d,BY-NC-SA,,,58e50abb-2d5b-430b-bffa-448faa5773bd,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
60f4d714-c053-4436-a4eb-ee7f0fe84022,http://bgbaseserver.eeb.uconn.edu/DATABASEIMAGES/CONN00162779.JPG,2014-09-09T04:04:42.421000+00:00,0.45454545454545453,c763074dffef8e731dc2fa453fd96b3812cd759a,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""e70af26a-fb9e-43ab-96a0-d62a2df37e6d\\media\\urn:catalog:uconn:conn:image:conn00162779""]","[""60f4d714-c053-4436-a4eb-ee7f0fe84022""]",e70af26a-fb9e-43ab-96a0-d62a2df37e6d,BY-NC-SA,,,53ab9290-c8ef-46cf-87c1-3fe02db657ee,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
fe202074-4de7-4bdc-9ba6-523bdbbc00f0,http://herb.valdosta.edu/images/herbarium/VSC0065641.jpg,2015-03-10T18:19:23.060000+00:00,0.45454545454545453,860c7414ba2b27e28b4d87ee326f06af2d192cfb,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by/4.0/88x31.png,images,,"[""76fd34da-4892-4821-858d-98fe9e28ba8b\\media\\http://herb.valdosta.edu/images/herbarium/vsc0065641.jpg""]","[""fe202074-4de7-4bdc-9ba6-523bdbbc00f0""]",76fd34da-4892-4821-858d-98fe9e28ba8b,BY,,,070f53ed-5bb8-433e-977d-bf082634a65d,,http://creativecommons.org/licenses/by/4.0/,,
2c67f729-4245-40e6-9a6c-9061480ec258,http://herbarium.bio.fsu.edu/showimage.php?Image=images/herbarium/jpegs/000092327.jpg,2014-11-17T19:01:30.016000+00:00,0.18181818181818182,2ad3b60f84cd8dbe63333359b4ee5699bc3e7118,"[""dwc_basisofrecord_invalid"", ""taxon_match_failed""]",,true,https://i.creativecommons.org/l/by-nc/4.0/88x31.png,,,"[""b2b294ed-1742-4479-b0c8-a8891fccd7eb\\media\\http://herbarium.bio.fsu.edu/showimage.php?image=images/herbarium/jpegs/000092327.jpg""]","[""2c67f729-4245-40e6-9a6c-9061480ec258""]",b2b294ed-1742-4479-b0c8-a8891fccd7eb,BY-NC,,,6bac56f9-666b-49f5-a698-694089e28615,,http://creativecommons.org/licenses/by-nc/4.0/,,
97624e2f-971b-41ac-a7e3-6df1ae67f511,http://www.morphbank.net?id=677933&imgType=jpeg,2014-09-18T14:55:52.517000+00:00,0.9090909090909091,be925c128882de6a23344d9dcc905c4c52c2eae9,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,2011-06-20T12:34:39+00:00,"[""http://www.morphbank.net/677933""]","[""97624e2f-971b-41ac-a7e3-6df1ae67f511""]",92e4e092-6dcb-46bc-85a0-dea8310aba45,BY-NC-SA,plant body,stillimage,6994f2e8-f52a-4754-bf41-04c9fbee0c3f,,http://creativecommons.org/licenses/by-nc-sa/4.0/,3874,3211
c18c3464-f41d-4899-bda4-ac80d67de264,http://herbarium.bio.fsu.edu/showimage.php?Image=images/herbarium/jpegs/000086659.jpg,2014-11-17T17:39:05.208000+00:00,0.18181818181818182,f78e5cc669706a309770769e21b8bd8ae50db389,"[""dwc_basisofrecord_invalid"", ""taxon_match_failed""]",,true,https://i.creativecommons.org/l/by-nc/4.0/88x31.png,,,"[""b2b294ed-1742-4479-b0c8-a8891fccd7eb\\media\\http://herbarium.bio.fsu.edu/showimage.php?image=images/herbarium/jpegs/000086659.jpg""]","[""c18c3464-f41d-4899-bda4-ac80d67de264""]",b2b294ed-1742-4479-b0c8-a8891fccd7eb,BY-NC,,,8b5feccb-2de9-4423-a151-b6684c297fbe,,http://creativecommons.org/licenses/by-nc/4.0/,,
51426673-7d0c-4438-905c-775585fcf828,https://swbiodiversity.org/imglib/h_seinet/seinet/DES/DES00014/DES00014103_lg.jpg,2020-10-14T13:56:11.089148+00:00,0.45454545454545453,3725dabf3955ab40147fbda372e2cadafd58115c,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/l/by-nc/3.0/88x31.png,images,,"[""c569e530-7322-40b8-9b66-1e0ed96fefcb\\media\\https://swbiodiversity.org/imglib/h_seinet/seinet/des/des00014/des00014103_lg.jpg"", ""c569e530-7322-40b8-9b66-1e0ed96fefcb\\media\\https://serv.biokic.asu.edu/imglib/h_seinet/seinet/des/des00014/des00014103_lg.jpg"", ""urn:uuid:74759f50-d997-4304-82d5-a19910ce7ce6"", ""c569e530-7322-40b8-9b66-1e0ed96fefcb\\media\\http://swbiodiversity.org/imglib/seinet/des/des00014/des00014103_lg.jpg"", ""c569e530-7322-40b8-9b66-1e0ed96fefcb\\media\\http://symbiota.org/imglib/seinet/des/des00014/des00014103_lg.jpg"", ""c569e530-7322-40b8-9b66-1e0ed96fefcb\\media\\http://hasbrouck.asu.edu/imglib/seinet/des/des00014/des00014103_lg.jpg""]","[""51426673-7d0c-4438-905c-775585fcf828""]",c569e530-7322-40b8-9b66-1e0ed96fefcb,BY-NC,,,0435dddc-4540-41dd-b468-b4f716b11496,,http://creativecommons.org/licenses/by-nc/3.0/,,
d146b32d-2361-4897-ac9c-2bb1fc01bb3d,http://herb.valdosta.edu/images/herbarium/VSC0063988.jpg,2015-03-10T18:28:21.448000+00:00,0.45454545454545453,487883ae028bc6206caf297e8081c8c122012214,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by/4.0/88x31.png,images,,"[""76fd34da-4892-4821-858d-98fe9e28ba8b\\media\\http://herb.valdosta.edu/images/herbarium/vsc0063988.jpg""]","[""d146b32d-2361-4897-ac9c-2bb1fc01bb3d""]",76fd34da-4892-4821-858d-98fe9e28ba8b,BY,,,1035c706-da61-47c9-b053-654c698bd7a3,,http://creativecommons.org/licenses/by/4.0/,,
